packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
3.504485286249317,8.185896201670523,20,0.0,0.0,0.054,0.0,1.7833333333333332,0
3.444297442991599,8.107477298724215,20,0.0,0.0,0.065,0.0,4.236666666666667,0
3.504781872535551,8.18456828113593,20,0.0,0.0,0.05,0.0,4.596666666666667,0
3.504682327299991,8.185165880047402,20,0.0,0.0,0.064,0.0,4.626666666666668,0
3.5002994685820212,8.18141913733608,20,0.0,0.0,0.046,0.0,2.1533333333333338,0
3.4531352585745156,8.14113373088955,20,0.0,0.0,0.057,0.0,1.583333333333334,0
3.386595435666314,8.056584843146837,20,0.0,0.0,0.061,0.0,1.123333333333334,0
3.4533972313511296,8.142627335031143,20,0.0,0.0,0.048,0.0,1.053333333333334,0
3.4968107546354728,8.180460445364554,20,0.0,0.0,0.054,0.0,1.0566666666666673,0
3.483490327726441,8.166180391506005,20,0.0,0.0,0.061,0.0,1.123333333333334,0
3.48295446668762,8.1675036924747,20,0.0,0.0,0.05,0.0,1.1300000000000006,0
3.4700078541909076,8.150672453970863,20,0.0,0.0,0.052,0.0,1.0633333333333341,0
3.4995927678759338,8.185484066086106,20,0.0,0.0,0.049,0.0,1.0600000000000005,0
3.489209183040655,8.175868529808168,20,0.0,0.0,0.048,0.0,1.093333333333334,0
3.397318012285686,8.069983791262937,20,0.0,0.0,0.049,0.0,1.1700000000000006,0
3.444359158421097,8.131380259218549,20,0.0,0.0,0.057,0.0,1.8000000000000007,0
3.459071195446789,8.144417925797622,20,0.0,0.0,0.05,0.0,2.1100000000000008,0
3.500236677942176,8.183508814566473,20,0.0,0.0,0.059,0.0,2.136666666666667,0
3.6854723618445333,8.365886427515541,20,0.0,0.0,0.05,0.0,1.8700000000000003,0
3.6852765259289586,8.36568493865608,20,0.0,0.0,0.049,0.0,1.733333333333334,0
3.7495814918982084,8.44996097633395,20,0.0,0.0,0.051,0.0,2.133333333333334,0
3.4597493809329833,8.145124057694547,20,0.0,0.0,0.03,0.0,4.236666666666667,0
3.458749347562142,8.14409510430683,20,0.0,0.0,0.048,0.0,4.590000000000001,0
3.3995073423236772,8.067647524325901,20,0.0,0.0,0.051,0.0,4.673333333333334,0
3.4973141507401024,8.18141217108025,20,0.0,0.0,0.077,0.0,2.5466666666666673,0
3.4971330792027806,8.181225853573453,20,0.0,0.0,0.062,0.0,2.2100000000000004,0
3.46774222267654,8.149890113957163,20,0.0,0.0,0.077,0.0,1.6833333333333342,0
3.4685347841800387,8.152412890187378,20,0.0,0.0,0.064,0.0,1.2233333333333338,0
3.457020576066782,8.13885213958551,20,0.0,0.0,0.047,0.0,1.0033333333333339,0
3.4473656542946856,8.133494005895777,20,0.0,0.0,0.051,0.0,1.3533333333333337,0
