packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
4.011166707461397,8.308260353485124,18,0.0,0.0,0.052,0.0,1.193333333333334,3
4.01712872917068,8.319126347345723,18,0.0,0.0,0.05,0.0,1.1700000000000006,3
4.024924722890223,8.32941401464632,18,0.0,0.0,0.052,0.0,1.193333333333334,3
3.9860542948292577,8.25620105825565,18,0.0,0.0,0.069,0.0,1.3266666666666673,3
4.014599742247245,8.314460355885783,18,0.0,0.0,0.049,0.0,1.3133333333333341,3
4.01304524446993,8.313565615077733,18,0.0,0.0,0.062,0.0,1.3633333333333342,3
4.168044518474731,8.492132485278924,18,0.0,0.0,0.053,0.0,1.3800000000000008,3
4.271027284786869,8.570561327451282,18,0.0,0.0,0.053,0.0,1.3533333333333342,3
4.268851873502238,8.564116461872892,18,0.0,0.0,0.05,0.0,1.400000000000001,3
4.157030430431508,8.466689718507942,18,0.0,0.0,0.052,0.0,1.3900000000000006,3
4.019203929898826,8.318792778585408,18,0.0,0.0,0.052,0.0,1.6400000000000006,3
4.023950147077079,8.32716623389945,18,0.0,0.0,0.076,0.0,2.0366666666666675,3
4.019427628733901,8.319020181292649,18,0.0,0.0,0.055,0.0,2.3600000000000008,3
4.024729798582827,8.329234162491344,18,0.0,0.0,0.056,0.0,2.430000000000001,3
4.024148456442037,8.32864279342651,18,0.0,0.0,0.055,0.0,1.993333333333334,3
3.977208867539115,8.245672517910348,18,0.0,0.0,0.056,0.0,1.5433333333333341,3
4.011138522050671,8.310550759191282,18,0.0,0.0,0.051,0.0,1.1200000000000008,3
4.00683247651386,8.306856577901902,18,0.0,0.0,0.046,0.0,1.163333333333334,3
4.021310681469144,8.325172645585491,18,0.0,0.0,0.055,0.0,1.9000000000000006,3
4.0176582937174,8.320297099655548,18,0.0,0.0,0.046,0.0,1.9466666666666674,3
3.977278716001377,8.241314322697713,18,0.0,0.0,0.052,0.0,2.183333333333334,3
4.014791545458091,8.31465264182003,18,0.0,0.0,0.055,0.0,1.663333333333334,3
4.0185411134438676,8.31962704793695,18,0.0,0.0,0.05,0.0,1.7300000000000004,3
4.018697436543243,8.319786458899104,18,0.0,0.0,0.053,0.0,1.4500000000000004,3
4.014117622064868,8.313967429927896,18,0.0,0.0,0.05,0.0,1.4966666666666673,3
3.9803986925539063,8.249304128365756,18,0.0,0.0,0.048,0.0,1.443333333333334,3
4.018187233575859,8.322097760557021,18,0.0,0.0,0.081,0.0,1.3800000000000008,3
