packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
33.62013031920696,3796.0183505868217,20,0.0,0.0,0.084,0.0,1.48,0
34.7243333739614,3940.8260120182413,20,0.0,0.0,0.049,0.0,1.92,0
28.1095065943928,3023.11967496682,20,0.0,0.0,0.051,0.0,2.4,0
34.346531714397436,3897.9497214539488,20,0.0,0.0,0.057,0.0,2.69,0
33.93783231960076,3831.8897946312854,20,0.0,0.0,0.05,0.0,2.28,0
25.737217109459824,2821.490442820633,20,0.0,0.0,0.049,0.0,2.5,0
34.41124445800885,3905.2938988233605,20,0.0,0.0,0.073,0.0,1.7,0
26.270517537598657,2839.8810190282375,20,0.0,0.0,0.053,0.0,1.27,0
34.31146959036233,3893.97055995512,20,0.0,0.0,0.051,0.0,1.01,0
34.37563380774207,3901.252485691972,20,0.0,0.0,0.054,0.0,1.17,0
27.756617557338686,2985.16718414611,20,0.0,0.0,0.05,0.0,2.1,0
32.78074691016978,3743.866234321949,20,0.0,0.0,0.05,0.0,1.04,0
28.257926617620047,3051.0923469565428,20,0.0,0.0,0.07,0.0,1.99,0
32.79498502789175,3735.927529706774,20,0.0,0.0,0.053,0.0,1.42,0
33.16196553633696,3787.4049476500186,20,0.0,0.0,0.049,0.0,1.96,0
28.16804699062881,3029.4155742935177,20,0.0,0.0,0.089,0.0,0.85,0
33.1685308000044,3788.15476183306,20,0.0,0.0,0.048,0.0,1.89,0
33.14798528039264,3722.595835325955,20,0.0,0.0,0.085,0.0,1.03,0
29.401453078731844,3210.1041043233586,20,0.0,0.0,0.048,0.0,1.11,0
34.73529142344056,3942.0696288780205,20,0.0,0.0,0.048,0.0,1.33,0
46.676199506852285,5191.0877418488535,20,0.0,0.0,0.05,0.0,0.97,0
46.27211442527075,5261.910612060373,20,0.0,0.0,0.052,0.0,0.87,0
28.09996284042334,3022.0932638378586,20,0.0,0.0,0.053,0.0,1.43,0
34.30313372118224,3893.0245314239496,20,0.0,0.0,0.046,0.0,1.14,0
27.900837200461144,3000.677710422198,20,0.0,0.0,0.05,0.0,1.64,0
34.71428086660414,3939.6851641277185,20,0.0,0.0,0.046,0.0,2.67,0
34.68254417796793,3936.0834025973822,20,0.0,0.0,0.047,0.0,2.27,0
28.178641934689725,3030.5550387568364,20,0.0,0.0,0.059,0.0,2.14,0
34.68154203984643,3935.9696710554604,20,0.0,0.0,0.048,0.0,2.52,0
27.41421850597658,2987.3775856442367,20,0.0,0.0,0.064,0.0,1.93,0
32.15013258039278,3652.867444610341,20,0.0,0.0,0.049,0.0,1.14,0
33.03969203879394,3773.4401768027215,20,0.0,0.0,0.047,0.0,1.44,0
28.175347497406275,3030.200728796393,20,0.0,0.0,0.046,0.0,1.08,0
34.72420560545635,3940.8115117125676,20,0.0,0.0,0.063,0.0,0.79,0
33.86316245207557,3823.4588877707147,20,0.0,0.0,0.069,0.0,1.17,0
28.65223350310445,3105.520081956481,20,0.0,0.0,0.046,0.0,1.16,0
33.154925937085174,3786.6009599308204,20,0.0,0.0,0.063,0.0,1.18,0
28.148892899378556,3027.3555911372746,20,0.0,0.0,0.046,0.0,1.08,0
33.21447030993469,3793.401481211378,20,0.0,0.0,0.046,0.0,1.19,0
33.171803729787165,3788.5285608601102,20,0.0,0.0,0.049,0.0,1.03,0
28.18334571902837,3031.060921097147,20,0.0,0.0,0.051,0.0,0.99,0
33.893807614387626,3858.501871374264,20,0.0,0.0,0.051,0.0,1.24,0
27.47018820801778,2973.647873517925,20,0.0,0.0,0.049,0.0,0.98,0
33.92857189275918,3840.7905822421203,20,0.0,0.0,0.046,0.0,1.83,0
34.83439789369936,3944.9474476522073,20,0.0,0.0,0.058,0.0,1.36,0
44.59440816013668,4979.708911215263,20,0.0,0.0,0.048,0.0,1.92,0
