packet_rate,byte_rate,flow_count,flow_growth_rate,src_ip_entropy,latency,packet_loss,controller_cpu,label
103.91104526844788,7698.778705294732,18,0.0,0.0,0.054,0.0,1.17,4
57.00981411127589,4444.485108115068,18,0.0,0.0,0.07,0.0,1.23,4
50.811032132390835,3564.795043814578,18,0.0,0.0,0.072,0.0,1.69,4
58.08729794970791,4520.905831902185,18,0.0,0.0,0.054,0.0,2.88,4
51.78153086419753,3711.5173740014525,18,0.0,0.0,0.051,0.0,4.29,4
56.04656018418127,4299.571831272192,18,0.0,0.0,0.053,0.0,2.59,4
57.28382885732098,4465.847297716743,18,0.0,0.0,0.059,0.0,4.46,4
50.68120119846745,3555.686378818795,18,0.0,0.0,0.055,0.0,2.65,4
57.10147560901784,4451.63103847903,18,0.0,0.0,0.053,0.0,1.61,4
55.40921889441962,4298.226856030565,18,0.0,0.0,0.053,0.0,3.65,4
51.14964993472714,3594.5464028478877,18,0.0,0.0,0.053,0.0,1.52,4
57.16189544955785,4456.341369247531,18,0.0,0.0,0.053,0.0,2.3,4
51.823755275551534,3714.543870779973,18,0.0,0.0,0.053,0.0,2.12,4
54.524635973559,4150.354283721606,18,0.0,0.0,0.049,0.0,1.8,4
56.98066221384485,4442.212426191345,18,0.0,0.0,0.058,0.0,1.36,4
50.813848498712105,3564.9926341464857,18,0.0,0.0,0.054,0.0,2.24,4
57.5359542081542,4482.4699689054705,18,0.0,0.0,0.048,0.0,3.33,4
50.390770116283704,3571.636706120836,18,0.0,0.0,0.052,0.0,1.26,4
55.91461251236356,4289.449559877033,18,0.0,0.0,0.052,0.0,1.76,4
57.10503365127001,4451.90842345301,18,0.0,0.0,0.049,0.0,1.99,4
105.71035724695567,7832.8703339125095,18,0.0,0.0,0.051,0.0,1.45,4
53.11141058356042,3884.0107092222424,18,0.0,0.0,0.05,0.0,2.96,4
54.64942383418086,4121.477380827806,18,0.0,0.0,0.05,0.0,1.82,4
57.3516087961201,4471.131421745523,18,0.0,0.0,0.052,0.0,1.22,4
50.67136329707597,3554.99617236854,18,0.0,0.0,0.05,0.0,2.62,4
56.95381372338059,4440.119317874751,18,0.0,0.0,0.068,0.0,4.4,4
56.66195568646532,4417.366065316836,18,0.0,0.0,0.066,0.0,16.23,4
50.57849921760252,3548.481024056008,18,0.0,0.0,0.053,0.0,1.32,4
55.73007450277975,4314.118507057649,18,0.0,0.0,0.054,0.0,1.73,4
51.5456957538716,3701.362775096528,18,0.0,0.0,0.047,0.0,1.96,4
56.00390397901116,4296.299490961285,18,0.0,0.0,0.054,0.0,1.59,4
56.624958847435536,4423.5873891553665,18,0.0,0.0,0.048,0.0,1.61,4
50.790209506879876,3563.3341722458354,18,0.0,0.0,0.051,0.0,6.86,4
55.429661251525886,4290.863229210586,18,0.0,0.0,0.05,0.0,1.65,4
51.94038848664598,3722.9037277045954,18,0.0,0.0,0.045,0.0,2.38,4
56.023706931213425,4297.818660294516,18,0.0,0.0,0.051,0.0,2.44,4
57.21662261142348,4460.607898786574,18,0.0,0.0,0.058,0.0,1.34,4
49.085951570252675,3401.390085941772,18,0.0,0.0,0.053,0.0,1.89,4
57.19701224319178,4459.079074479231,18,0.0,0.0,0.051,0.0,1.57,4
